id,created_at,text,created_at,is_quote_status,retweet_count,favorite_count,hashtags,user_mention,tweet_source,tweet_source,in_reply_to_status_id,in_reply_to_status_id_str,reply_message,quoted_text,quoted_text_fav_count,quoted_status_user_name,quoted_status_user_screen_name,quoted_status_user_description
589866292032724992,'Need tips to help you better market yourself on social networks? http://t.co/xsTKRdcgBD #advisors',Sun Apr 19 19:00:57 +0000 2015,False,3,1,[u'advisors'],[],Hootsuite,,, ,,,,,
589170831596609537,'Learn about our funds featured in the @barronsonline Best Mutual Fund Families for 2014. http://t.co/84igPcp3xx http://t.co/NPCH8gvXhq',Fri Apr 17 20:57:27 +0000 2015,False,9,1,[],[u'barronsonline'],Twitter Web Client,,, ,,,,,
589161033505382401,'#Retirement tip of the day: Save to replace 70-85% of your income in retirement. http://t.co/PggaIA7prg http://t.co/jFhyGktuqK',Fri Apr 17 20:18:31 +0000 2015,False,12,3,[u'Retirement'],[],Twitter Web Client,,, ,,,,,
589104850589392896,'How confident are you that you’ll be able to “Retire on Your Terms”? http://t.co/AGLVmiVtaA #NRPW #retirement',Fri Apr 17 16:35:16 +0000 2015,False,2,0,"[u'NRPW', u'retirement']",[],Hootsuite,,, ,,,,,
589096967059410947,'RT @CIOJournal: Tech-Savvy Boards: Principal Financial Group CIO Consults Board on Strategic IT - The CIO Report - WSJ http://t.co/tT9xLyyn…',Fri Apr 17 16:03:56 +0000 2015,False,4,0,[],[u'CIOJournal'],Twitter Web Client,,, ,,,,,
589086004100861952,"'When it comes to #highyield bonds, one man's ""junk"" is another investor's treasure: http://t.co/1rophxuJDa'",Fri Apr 17 15:20:22 +0000 2015,False,3,0,[u'highyield'],[],Hootsuite,,, ,,,,,
589069306887036928,'Check out @SteveParrish4's latest insights about the implications of life insurance procrastination: http://t.co/p5YO2DjE4h',Fri Apr 17 14:14:01 +0000 2015,False,2,0,[],[u'SteveParrish4'],Twitter Web Client,,, ,,,,,
589063781612965888,"'@MichaelFerris Sorry to hear about this, Mike. Can you send us some more info about the issues you're having? SocialMediaHelp@principal.com'",Fri Apr 17 13:52:04 +0000 2015,False,0,0,[],[u'MichaelFerris'],Twitter Web Client,589040377518284800,589040377518284800,'Still can't use @ThePrincipal website to manage my 401(k). Looks like a broken mobile site. Total POS.',,,,,
588862112212111360,'Decide when the best time to retire is: http://t.co/rB7C3IsoZ8 #NRPW #retirement',Fri Apr 17 00:30:42 +0000 2015,False,6,0,"[u'NRPW', u'retirement']",[],Hootsuite,,, ,,,,,
588821609097596928,'April is #FinancialLiteracyMonth. Here are 4 ways to start building financial security. http://t.co/9RjI120nVG',Thu Apr 16 21:49:46 +0000 2015,False,14,5,[u'FinancialLiteracyMonth'],[],Twitter Web Client,,, ,,,,,
588790457792073730,'Data from the Consumer Expenditure Survey + The latest employment and wage numbers = http://t.co/J4vFvDPDQj #EconomicInsights',Thu Apr 16 19:45:58 +0000 2015,False,2,0,[u'EconomicInsights'],[],Twitter Web Client,,, ,,,,,
588770856467353600,'The deadly cost of procrastination and what you can mean for your intended heirs.  http://t.co/p5YO2DjE4h',Thu Apr 16 18:28:05 +0000 2015,False,3,0,[],[],Twitter Web Client,,, ,,,,,
588702491254116355,'Growth acceleration in Europe came a little earlier than anticipated. We analyze the driving forces behind it. http://t.co/cNVzAkNEc2',Thu Apr 16 13:56:26 +0000 2015,False,3,0,[],[],Twitter Web Client,,, ,,,,,
588477125507817473,'Want to help guide your employees to a secure #retirement? Here are three ways to start: http://t.co/PggaIA7prg #bigzig',Wed Apr 15 23:00:54 +0000 2015,False,3,1,"[u'retirement', u'bigzig']",[],Hootsuite,,, ,,,,,
588445444868472834,'Stuck in the middle trying to balance saving for retirement with helping your kids &amp; aging parents? We offer 6 tips: http://t.co/rEMAiUtM3C',Wed Apr 15 20:55:01 +0000 2015,False,5,0,[],[],Twitter Web Client,,, ,,,,,
588396333196804096,"'@HollyceB Thanks for sharing, Hollyce. We're glad to hear you had a positive customer service experience. Have a nice day!'",Wed Apr 15 17:39:52 +0000 2015,False,1,0,[],[u'HollyceB'],Twitter Web Client,588066835192512512,588066835192512512,'@ThePrincipal Great customer service with setting up retirement account and transferring from former employer. I tip my hat to you.',,,,,
588395746250076160,'Tax Day is here! Have you made plans for your tax refund? http://t.co/SLCa6Z4JuT http://t.co/M6JbVlrs5y',Wed Apr 15 17:37:32 +0000 2015,False,3,0,[],[],Twitter Web Client,,, ,,,,,
588374110788530177,'Does your company have what it takes? Enter the #Principal10Best to see how you stack up: http://t.co/rH0I8otthl http://t.co/iy9yRWb0E4',Wed Apr 15 16:11:34 +0000 2015,False,6,1,[u'Principal10Best'],[],Twitter Web Client,,, ,,,,,
588359293788880896,'What are your retirement expectations? Prioritize your needs with this calculator from @IRIonline: http://t.co/HNjd30Wvtc #NRPW',Wed Apr 15 15:12:41 +0000 2015,False,8,1,[u'NRPW'],[u'IRIonline'],Twitter Web Client,,, ,,,,,
588073095509999618,'Three ways to be the 401(k) knight in shining armor for your employees: http://t.co/PggaIA7prg #retirement http://t.co/qDzb3noJcV',Tue Apr 14 20:15:26 +0000 2015,False,12,2,[u'retirement'],[],Twitter Web Client,,, ,,,,,
588027746753900544,'It’s National Retirement Planning Week! Check out http://t.co/WRrX3ysEB0 for retirement planning tips &amp; resources. #NRPW',Tue Apr 14 17:15:14 +0000 2015,False,7,0,[u'NRPW'],[],Hootsuite,,, ,,,,,
588001390519263234,'The longest streak in 16 years of 200K+ new payroll jobs added per month has ended. So what now? http://t.co/8DFKDpHWtq',Tue Apr 14 15:30:30 +0000 2015,False,6,2,[],[],Hootsuite,,, ,,,,,
587978114866745345,"'Say hello to #InsightsInAMinute: the latest economic news you expect–in a new, unexpected way! http://t.co/J4vFvDPDQj http://t.co/lARLoH8Awe'",Tue Apr 14 13:58:01 +0000 2015,False,7,1,[u'InsightsInAMinute'],[],Twitter Web Client,,, ,,,,,
587735813976416256,"'RT @barronsonline: “MLPs look interesting again,” says Principal Global Diversified Income fund's Marc Dummer. http://t.co/14gbMwXKBx $PGBAX'",Mon Apr 13 21:55:12 +0000 2015,False,7,0,[],[u'barronsonline'],Twitter Web Client,,, ,,,,,
587672599393611776,'Retirement planning is a year-round activity. What’s the best piece of advice you've learned throughout #NRPW? http://t.co/3Gfw34s2SI',Mon Apr 13 17:44:00 +0000 2015,False,5,0,[u'NRPW'],[],Twitter Web Client,,, ,,,,,
586624737574572032,'What will it take to help workers retire more successfully? http://t.co/jiE99gSs62 #automaticfeatures',Fri Apr 10 20:20:11 +0000 2015,False,5,0,[u'automaticfeatures'],[],Hootsuite,,, ,,,,,
586605877077135361,'Watch Principal Global Investors’ CEO Jim McCaughan as he recaps the first quarter and his outlook for 2015: http://t.co/Byl1BaEUtq',Fri Apr 10 19:05:14 +0000 2015,False,8,1,[],[],Hootsuite,,, ,,,,,
586587840437432320,'Tax season is almost over — do you know if your IRA contributions are tax deductible? http://t.co/EBnigEDYuL',Fri Apr 10 17:53:34 +0000 2015,False,5,1,[],[],Twitter Web Client,,, ,,,,,
586562080217636864,'Is short-term debt on your to-do list? http://t.co/BcZqWssCNT',Fri Apr 10 16:11:12 +0000 2015,False,4,0,[],[],Twitter Web Client,,, ,,,,,
586276240211992576,"'.@SteveParrish4 delivers tax tips, just in time for April 15 and to get you planning ahead for next year. http://t.co/U8lb1h0hx7'",Thu Apr 09 21:15:22 +0000 2015,False,7,1,[],[u'SteveParrish4'],Hootsuite,,, ,,,,,
586259874973143040,'Learn about our latest Lipper Award-winning fund &amp; our global investment management capabilities. http://t.co/HDhgbL9cQp',Thu Apr 09 20:10:21 +0000 2015,False,6,0,[],[],Hootsuite,,, ,,,,,
586242683208912896,'See how plan design changes can help “Average Joe” #retire more comfortably. http://t.co/jiE99gSs62',Thu Apr 09 19:02:02 +0000 2015,False,2,0,[u'retire'],[],Twitter Web Client,,, ,,,,,
586188239934988288,"'Check out Insights in a Minute, the latest economic news you can read in under a minute. http://t.co/v58EJAAtEW http://t.co/AfrEkaNEyk'",Thu Apr 09 15:25:41 +0000 2015,False,14,2,[],[],Twitter Web Client,,, ,,,,,
586156305070579713,"'Impatient savers will eventually see higher interest rates &amp; income generated by the Fed, but will it be soon enough? http://t.co/KCHT2UJXUZ'",Thu Apr 09 13:18:48 +0000 2015,False,2,0,[],[],Twitter Web Client,,, ,,,,,
585896863812997120,'Could the #Fed be prepping for a “hiking trip?” All signs point to… http://t.co/lEGkigBhkf',Wed Apr 08 20:07:52 +0000 2015,False,3,0,[u'Fed'],[],Twitter Web Client,,, ,,,,,
585881448252579840,'Feet on the street where clients live/work? It makes a difference. Check out Bruce Hentschel @Benefits_Pro: http://t.co/mytm6tvKJM #Advisors',Wed Apr 08 19:06:37 +0000 2015,False,2,0,[u'Advisors'],[u'Benefits_PRO'],Twitter Web Client,,, ,,,,,
585830642040078336,'What will you do with your 2014 tax refund? http://t.co/8l4BsYkKDt',Wed Apr 08 15:44:43 +0000 2015,False,7,1,[],[],Twitter Web Client,,, ,,,,,
585815105960554496,'What held U.S. growth expectations back in Q1? Durable goods and manufacturing for starters. http://t.co/bPluY7OKi2 http://t.co/HQltkX7wji',Wed Apr 08 14:42:59 +0000 2015,False,2,0,[],[],Twitter Web Client,,, ,,,,,
585533708595265538,'Want to improve retirement readiness? Work with plan sponsors to implement plan design changes http://t.co/jiE99gSs62 http://t.co/gnxxpMTRmK',Tue Apr 07 20:04:49 +0000 2015,False,6,1,[],[],Twitter Web Client,,, ,,,,,
585504978409750531,'Are you making a big deal out of #retirement? We want to help! http://t.co/xRFEAdv9T2 http://t.co/PpO9QzH29i',Tue Apr 07 18:10:39 +0000 2015,False,5,2,[u'retirement'],[],Twitter Web Client,,, ,,,,,
585185027157295104,'Were there bright spots in the March jobs report?  Get all the details from Principal Global Investors. http://t.co/wWuhIbvhES',Mon Apr 06 20:59:17 +0000 2015,False,3,1,[],[],Twitter Web Client,,, ,,,,,
585164645931036672,'Defense is key this time of year. A more defensive approach to portfolio construction can also help your investments. http://t.co/NAecuzbRUA',Mon Apr 06 19:38:18 +0000 2015,False,3,0,[],[],Twitter Web Client,,, ,,,,,
585150849330114560,"'Thank you, @BarronsOnline. Proud to be a Barron’s Best Mutual Fund Family – 2014. Get details: http://t.co/my3wedGh0t http://t.co/RcbvO7V27o'",Mon Apr 06 18:43:28 +0000 2015,False,17,12,[],[u'barronsonline'],Twitter Web Client,,, ,,,,,
585140849270456320,'One size does not fit all; focus on local sales. More from Bruce Hentschel at @Benefits_Pro: http://t.co/mytm6tvKJM #EmployeeBenefits',Mon Apr 06 18:03:44 +0000 2015,False,2,1,[u'EmployeeBenefits'],[u'Benefits_PRO'],Twitter Web Client,,, ,,,,,
585111593744265216,'3 ways to help workers better prepare for retirement: http://t.co/jiE99gSs62 #advisors http://t.co/Z5BShQ1IGk',Mon Apr 06 16:07:29 +0000 2015,False,3,1,[u'advisors'],[],Twitter Web Client,,, ,,,,,
585080046215303169,'New survey shows 62% of pre-retirees have less than $500K saved for retirement. Is it enough? http://t.co/xRFEAddyus http://t.co/tDog7SMY7u',Mon Apr 06 14:02:07 +0000 2015,False,10,4,[],[],Twitter Web Client,,, ,,,,,
584041655457701888,"'Is your IRA tax deductible?  It could depend on your tax-filing status, income level, and other factors. http://t.co/EBnigEDYuL'",Fri Apr 03 17:15:56 +0000 2015,False,3,0,[],[],Twitter Web Client,,, ,,,,,
583987796664307713,'3 simple ways to help boost retirement readiness levels: http://t.co/jiE99gSs62 http://t.co/LiANxsS0pN',Fri Apr 03 13:41:55 +0000 2015,False,4,0,[],[],Twitter Web Client,,, ,,,,,
583695913757122561,'Why do local #EmployeeBenefits sales/service matter? Bruce Hentschel explains: http://t.co/mytm6tvKJM via @Benefits_Pro',Thu Apr 02 18:22:05 +0000 2015,False,1,0,[u'EmployeeBenefits'],[u'Benefits_PRO'],Twitter Web Client,,, ,,,,,
583664823042445313,'Our retirement transition program helps build confidence during the biggest “zig” of your life http://t.co/xRFEAdv9T2 http://t.co/MmSxOhWjs0',Thu Apr 02 16:18:32 +0000 2015,False,4,2,[],[],Twitter Web Client,,, ,,,,,
583631155813027840,'We're optimistic for European growth in the second half of 2015. Here’s why: http://t.co/5wMiayBFYF',Thu Apr 02 14:04:45 +0000 2015,False,2,0,[],[],Twitter Web Client,,, ,,,,,
583363308960485376,'Learn which Principal Fund won a prestigious Lipper Fund Award for the 3rd year in a row. http://t.co/hCb9dov5gJ http://t.co/PD4YGfQzLE',Wed Apr 01 20:20:25 +0000 2015,False,24,3,[],[],Twitter Web Client,,, ,,,,,
583338695945809920,'Market yourself more effectively with #prospects and clients on Twitter. http://t.co/PS0MMKF4Wi http://t.co/TNqedSNBLI',Wed Apr 01 18:42:37 +0000 2015,False,2,0,[u'prospects'],[],Twitter Web Client,,, ,,,,,
583310867955093505,'A smart way for #DefinedContribution plans to spend their active management budget: http://t.co/hPF7aP5lJc #CommercialRealEstate',Wed Apr 01 16:52:02 +0000 2015,False,3,0,"[u'DefinedContribution', u'CommercialRealEstate']",[],Twitter Web Client,,, ,,,,,
583002836373389312,'Is September the new June? It just might be according to last week’s Fed meeting. http://t.co/idwm5yOHN3 http://t.co/1oMFQF1trr',Tue Mar 31 20:28:02 +0000 2015,False,4,0,[],[],Twitter Web Client,,, ,,,,,
582986086777024512,'.@SteveParrish4 serves on a national nonprofit’s board of directors. His meeting efficiency and effectiveness tips: http://t.co/IYuBZuJhqG',Tue Mar 31 19:21:29 +0000 2015,False,3,0,[],[u'SteveParrish4'],Twitter Web Client,,, ,,,,,
582909343378608128,'6 minutes to more effectively use Twitter lists and organize your newsfeed: http://t.co/PS0MMKF4Wi',Tue Mar 31 14:16:32 +0000 2015,False,2,2,[],[],Twitter Web Client,,, ,,,,,
582614438861242368,'It’s no secret that #oilprices are a trending topic. But what about the previous cycles? http://t.co/CtaF9qcSNf http://t.co/dU7MW1JSYj',Mon Mar 30 18:44:41 +0000 2015,False,6,0,[u'oilprices'],[],Twitter Web Client,,, ,,,,,
582581922553073664,"'You don’t have to be a CEO to take advantage of these tips for running efficient, effective meetings. http://t.co/IYuBZuJhqG'",Mon Mar 30 16:35:28 +0000 2015,False,4,2,[],[],Twitter Web Client,,, ,,,,,
581550121537658880,"'#DefinedContribution plan participants, learn how commercial real estate can potentially improve investment outcomes: http://t.co/hPF7aP5lJc'",Fri Mar 27 20:15:28 +0000 2015,False,5,1,[u'DefinedContribution'],[],Twitter Web Client,,, ,,,,,
581515477236731904,'Forbes ranked us one of America's Best Employers. Thanks to our employees for making us great! http://t.co/QogTXwRhKv http://t.co/5FdWqIHKpi',Fri Mar 27 17:57:48 +0000 2015,False,36,20,[],[],Twitter Web Client,,, ,,,,,
581468733958463488,'Tax season has arrived &amp; we’re here to help with important factors regarding the deductibility of IRA contributions. http://t.co/EBnigEDYuL',Fri Mar 27 14:52:03 +0000 2015,False,3,0,[],[],Twitter Web Client,,, ,,,,,
581158786930458624,'Looking to leverage your IRAs rather than curse your RMDs? This legacy approach to planning may work for you. http://t.co/qDcZQDrc7A',Thu Mar 26 18:20:26 +0000 2015,False,2,0,[],[],Twitter Web Client,,, ,,,,,
581105959352840192,"'If you’re unfamiliar with a SIMPLE IRA, here are 8 benefits it could offer in your journey toward retirement. http://t.co/CUf4c2lXQQ'",Thu Mar 26 14:50:31 +0000 2015,False,4,0,[],[],Twitter Web Client,,, ,,,,,
580823540699627520,"'""A lot of money"" to move into the U.S. from Europe &amp; Asia? http://t.co/oLIeEyEeSt  Insight from Mark Cernicky as quoted in @Business.'",Wed Mar 25 20:08:17 +0000 2015,False,3,0,[],[u'business'],Twitter Web Client,,, ,,,,,
580783072263700480,'.@SteveParrish4 offers a #lifeinsurance alternative to watching your IRA dwindle away in retirement through RMDs. http://t.co/qDcZQDrc7A',Wed Mar 25 17:27:29 +0000 2015,False,4,0,[u'lifeinsurance'],[u'SteveParrish4'],Twitter Web Client,,, ,,,,,
580721273392799745,"'The Fed has removed the word ""patient,"" so what's next for #commercialrealestate markets? http://t.co/EUqPTv2xGO http://t.co/RLPYrIDD7r'",Wed Mar 25 13:21:55 +0000 2015,False,7,1,[u'commercialrealestate'],[],Twitter Web Client,,, ,,,,,
580474459376738304,'A good strategic #investment idea isn't always a great tactical investment idea. So how do you determine the risk? http://t.co/EsHuTxDFZ0',Tue Mar 24 21:01:10 +0000 2015,False,5,3,[u'investment'],[],Hootsuite,,, ,,,,,
580464861475418113,"'Women, your income is a hard-earned asset. How much will it be worth when you retire? http://t.co/ktVhKBs0Gr http://t.co/z5iHjI6din'",Tue Mar 24 20:23:02 +0000 2015,False,6,0,[],[],Twitter Web Client,,, ,,,,,
580438469782040576,'China's official GDP target has been lowered to 7% for 2015. Find out why. http://t.co/Zn9g8aI3u9 http://t.co/botSdCVBwo',Tue Mar 24 18:38:09 +0000 2015,False,4,0,[],[],Twitter Web Client,,, ,,,,,
580394996622299136,'Looking to leverage your IRAs rather than curse your RMDs? This legacy approach to planning may work for you. http://t.co/qDcZQDrc7A',Tue Mar 24 15:45:25 +0000 2015,False,5,1,[],[],Hootsuite,,, ,,,,,
580372132875661313,'Will the U.S. join the #AIIB? Principal Global Investors' CEO Jim McCaughan shares his thoughts: http://t.co/NfbRyts7qA',Tue Mar 24 14:14:33 +0000 2015,False,6,0,[u'AIIB'],[],Twitter Web Client,,, ,,,,,
580109548175912960,'What are the odds of a #Grexit? Principal Global Investors’ CEO Jim McCaughan discussed with @CNBC: http://t.co/Sqtb53kOWG',Mon Mar 23 20:51:08 +0000 2015,False,3,0,[u'Grexit'],[u'CNBC'],Twitter Web Client,,, ,,,,,
580088496184008704,'What’s boosting optimism for economic growth in the eurozone? Policy changes and shifting investor patterns. http://t.co/1fmj0njTjC',Mon Mar 23 19:27:29 +0000 2015,False,4,1,[],[],Twitter Web Client,,, ,,,,,
580081718369083392,"'Thanks for following along with #AdvisorTalk! For more resources on M&amp;As, follow us on The Principal Blog: http://t.co/zJAMmLbXps'",Mon Mar 23 19:00:33 +0000 2015,False,1,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
580081292693262336,'A5. M&amp;A transactions are a great opportunity to reevaluate retirement benefits. #AdvisorTalk',Mon Mar 23 18:58:52 +0000 2015,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
580080058603204609,'Q5. How important is employee education during M&amp;A transactions? #AdvisorTalk',Mon Mar 23 18:53:57 +0000 2015,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
580077770736148480,'Q4. What resources do you rely on when one of your clients comes for M&amp;A assistance? #AdvisorTalk http://t.co/CDg4sqsAZ4',Mon Mar 23 18:44:52 +0000 2015,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
580077403126439936,'@JuJu_BR_LA Advisors can also partner with local sales offices and service representatives. #AdvisorTalk',Mon Mar 23 18:43:24 +0000 2015,False,0,0,[u'AdvisorTalk'],[u'JuJu_BR_LA'],Twitter Web Client,580075813833412608,580075813833412608,'#advisortalk How can a local advisor find companies planning on M&amp;A and make recommendations regarding the 401?',,,,,
